knee_angle,hip_angle,back_angle,label
109.78162499342707,108.54607649491578,116.87496828657734,correct
104.3635317212034,112.95788337583396,174.8253637747576,correct
94.83795910723369,95.85418999465465,175.04459257540796,correct
177.792718064308,168.21337401188333,122.80892015603176,incorrect
97.54462793799333,95.3430347981552,136.81386129605306,incorrect
117.48986902135266,113.76605677489536,134.34944367768722,correct
161.72925288760206,160.81450945688843,173.01528082350734,incorrect
151.14609070041405,118.49075997008084,143.9781025566485,incorrect
126.62916244274672,133.46163896535717,173.97210490098425,incorrect
91.09595892292452,83.37674558530907,166.12858793274594,correct
119.36306961572107,107.71593658183204,178.8026665745328,correct
163.27178817634524,166.39050205383927,178.3092206462737,incorrect
48.24984310399933,48.36554503611986,168.68933925618853,incorrect
81.62374480622105,78.5935040475735,171.61209509272263,correct
105.72166221174884,131.88459207838747,154.90039992239537,correct
78.6241299830242,78.65760818074428,165.76933795260115,correct
41.7657282574928,144.03691474738162,134.21874806857818,incorrect
166.4818175542857,128.548380198804,133.70743715267994,incorrect
88.74690679349321,88.76143917187653,177.92215379213482,correct
176.42124650521677,164.95905049422726,112.11262440732877,incorrect
178.530370922439,161.87137363412654,160.8770826638389,incorrect
100.1246225923414,92.40858036433843,170.70079696774695,correct
70.44537623652214,67.3550274211674,170.751004329877,correct
174.37721421763365,172.97986324262607,165.3386556377851,incorrect
109.24343837746306,103.29528028964008,142.79295884939552,correct
106.19114391985988,113.00862538934425,167.62467924845598,correct
169.69865681499587,160.0845249979238,116.15751766735778,incorrect
105.63557599890927,109.89106045469006,168.47485357902175,correct
112.33858303705628,108.47337912687678,173.91575585769576,correct
116.81920163578084,108.96257352150684,173.65688550082774,correct
164.82242857032426,162.721955928523,177.49434785740215,incorrect
149.57517001567575,144.45624474899395,128.2191233912572,incorrect
171.20022879133225,160.26003685092957,173.80635221268616,incorrect
90.42653376553902,96.95540756776182,171.6758692628317,correct
173.31211535125183,175.6216797380442,159.34043434565373,incorrect
114.6544627458685,100.67276425098608,175.26138923816666,correct
177.55408828276825,169.0129813987338,157.45340082654684,incorrect
80.57154594767289,78.47630276598187,106.90380997290252,correct
97.95645140069269,107.44225129394788,171.31370918270483,correct
72.64975727674269,39.61377800576364,132.7361471285957,correct
88.77651961869284,65.80838855227262,108.60820006513478,correct
121.31208644624326,101.36950257441612,161.816454770838,incorrect
107.24049543000744,100.76548516316514,133.8457346216247,correct
51.99749540290424,48.99560123766879,108.92893263452387,incorrect
178.76339354200493,163.94420857847035,155.94856441144364,incorrect
68.74290017990901,58.367648185953776,157.72858702123074,incorrect
81.5699551528242,84.69536797137948,165.17752295519733,correct
148.86931623101017,156.32500037038352,169.07102797293624,incorrect
138.37945770569644,107.8703347091178,120.897101659618,incorrect
78.35730185545913,72.13131688211232,112.68728419381384,correct
172.23191315127747,172.7673037395786,177.38884816347428,incorrect
176.9500823796611,160.97082466552732,114.96912505680604,incorrect
86.0823198165316,77.13416660178555,171.80363265624837,correct
125.83795562987592,140.74043396412029,171.46144441197362,incorrect
75.96418315268323,79.42202336907575,135.44758954811533,correct
97.32371680202522,128.66362321314404,128.98243302014538,correct
107.96375105147328,103.39829421303232,150.5753672791994,correct
147.96642256367278,145.80558294037735,81.6794372919788,incorrect
145.98829921483215,138.20977771363386,158.44083384496142,incorrect
131.33409588710902,131.59671779832698,169.42306946528728,incorrect
117.16205889853964,115.47949187038722,172.57967017313564,correct
176.16308130885366,174.38509873024483,161.30637055075294,incorrect
171.08940902734727,169.58781747224575,178.89721940341596,incorrect
110.90373604966476,98.3582574729008,179.44989551807873,correct
168.62710852492847,164.40606619744474,156.20483900167503,incorrect
144.76673571423964,144.45205483540823,170.6614991204962,incorrect
138.41954847658647,130.7508695810651,170.82119502473773,incorrect
116.31953710782771,109.29297962247354,161.15798608012167,correct
119.73466454186072,113.7598609311088,157.33339873869792,correct
173.22547994679016,164.88250582251544,155.30639030253013,incorrect
132.32098866542327,124.1104678659054,169.71880030916915,incorrect
176.51505432457935,164.22456947920872,113.57093142676584,incorrect
103.66787232471052,92.63300041676692,158.09356586003076,correct
88.28086199103427,92.30716556144432,168.54962595754995,correct
167.12090081494995,161.5632294908812,118.07213158256356,incorrect
94.0850077518491,94.36071042775646,168.4033249346243,correct
108.5301770064679,75.46551255526816,127.02425957346644,correct
174.8048947402735,175.01918618773286,160.20878468041045,incorrect
96.7389658130976,100.59508584735816,169.72480696700185,correct
173.87290518420622,175.93815396323194,176.84822466846086,incorrect
158.4457390316339,169.58112696234247,162.55188008378394,incorrect
113.945982585827,120.27841253897616,169.18919678931803,correct
89.15625592822828,87.06105846848487,174.01757158098533,correct
97.60568213108064,101.25225013632944,169.706019473853,correct
145.91420301866282,157.32318095116614,163.29562629750703,incorrect
114.67336337303207,112.03508282435848,108.66940132653664,correct
127.38885224429646,140.70698762212737,158.53189914000583,incorrect
113.75365033720666,110.4607785227153,165.00228668623026,correct
140.4806416435009,150.3850983314644,174.3764834570174,incorrect
175.42296329167547,162.44090454179457,113.93843482724554,incorrect
42.18301907012136,46.43932628871213,148.32469805341643,incorrect
81.09671910193788,77.81214375897085,106.6959273913345,correct
126.30509897249134,105.82410130687674,163.415238781314,incorrect
150.3742511680228,142.0333415676451,170.9200617812666,incorrect
45.08773995666377,58.94253017726364,142.57939382496423,incorrect
56.55959016916654,54.360776055484855,141.9066429400623,incorrect
171.537822207719,135.24452705561745,149.66401039625097,incorrect
81.26597429481428,84.72078618526149,175.45703638055025,correct
178.14665353482405,170.99718042497133,156.1159137571851,incorrect
140.90032097980003,139.56489469551062,172.1517452123026,incorrect
79.13992920460589,77.32623033747882,172.65117428698824,correct
97.17256245552936,97.86299496783532,167.8605847110246,correct
178.96169648288878,163.7971593192225,149.18551147177556,incorrect
85.26891877279749,61.15910444737118,108.18871842701368,correct
99.76137642770078,103.57943456597172,169.90491704302724,correct
72.3820780637393,71.98919004689735,166.67431913282533,correct
173.02533397248317,177.021719210475,159.42654030591746,incorrect
136.80724777209883,124.68149405256668,119.79489056438044,incorrect
79.21369805340208,78.93247902036933,107.2052431024085,correct
74.515627721592,73.50716678715548,163.23427042363014,correct
144.9747525874086,137.57081295339742,170.37742019612412,incorrect
148.55451578156143,141.896774294845,113.2481769667216,incorrect
172.36411465551984,176.164865163287,163.99557030717747,incorrect
158.05648841439702,153.4728853654638,116.23778850753364,incorrect
74.42127513627781,74.76694456881152,158.13749392370633,incorrect
107.40144682366268,92.3871616907874,178.03668651652438,correct
178.17401476503636,169.388644375623,161.47463681213586,incorrect
144.51088357792497,143.84035667003891,158.2407605365505,incorrect
160.80566643072797,162.9701724924866,161.0338030601079,incorrect
169.9314224607202,176.8598385594801,161.20814252492707,incorrect
101.8420099428073,94.72966515465548,135.3572121117498,correct
62.97146700859279,65.25765720340965,137.4172049564153,incorrect
49.77390945511564,53.8699625478307,145.6121234872278,incorrect
84.33901565625553,88.27997290739417,161.52644156204312,correct
144.27514425722535,138.2916937243755,175.05991231466612,incorrect
144.73208544158138,128.77514431549153,175.8893407315936,incorrect
178.44704260065208,165.96281861799486,37.10840467470208,incorrect
177.5535246146068,166.99513638025576,148.5281913786883,incorrect
33.09486774402284,96.01782912212848,146.2073702225371,incorrect
98.05034934144274,96.71360925067025,178.9694344054359,correct
111.10334765691456,100.04375697393378,141.66382435521257,correct
72.16399891261705,38.20737787324943,117.14087139980415,correct
168.4651210537445,171.99728165571196,165.22993900841044,incorrect
113.62808153840392,172.03124829983255,158.1829810644888,correct
159.3284965718352,154.29172050973958,115.68364073991916,incorrect
170.15010012418824,172.27078535703637,174.01943877863445,incorrect
116.5944715943777,116.44653437024746,177.57673241512376,correct
179.68790298354037,169.97474876753236,156.80492765883233,incorrect
106.97495813801956,95.89887472187245,87.75382729227128,correct
117.8064615200806,107.4640102003108,174.97138497940207,correct
95.44025123624554,89.57472623518352,106.9023559784084,correct
117.62835386328656,116.43830874675552,156.0496444502974,correct
112.07141702468522,107.14451816933511,160.3023229080906,correct
179.1997161300184,171.5080266183331,159.48445938392058,incorrect
93.63554122006256,91.92995868818042,176.80110373753283,correct
99.10839030369796,78.39063618184002,136.33918301316953,correct
171.8849198568835,176.18953164012703,165.64951452170598,incorrect
178.3166723085552,164.30640097980998,115.12923260330828,incorrect
109.30982732656489,108.87372048632444,169.77913557108718,correct
104.4988435937519,93.4284862767772,163.8363220045909,correct
154.79927835886372,120.3246040459736,139.5589085608127,incorrect
156.50426300382085,148.73968675011275,169.48964682114743,incorrect
31.95718249455862,117.7131961310671,166.4549726481582,incorrect
69.31931145727866,60.01217594025146,160.5601622912382,incorrect
177.377088959674,134.87820381083768,140.31830776751087,incorrect
97.88365482371458,96.72578347075864,179.05576032053912,correct
108.5102169559733,114.83698776599404,168.63810686736238,correct
157.32383416792845,164.29898614750854,175.72580729628632,incorrect
174.76804976171778,131.51455993035773,143.4775272244088,incorrect
179.10461039463962,164.0689613926357,147.92397189576343,incorrect
140.88540124722385,123.330902701833,179.99561849299383,incorrect
179.0754702547477,161.6512064548321,110.4048635076677,incorrect
177.92999462752303,179.61255018827768,179.5569971998195,incorrect
171.8628901922448,179.90916545371206,160.87629540083196,incorrect
172.80017739613317,179.33116491669824,162.04923782989104,incorrect
114.17759636836266,93.92835890625544,144.0200081240674,correct
78.7827762092535,75.22574771275231,170.84488218937204,correct
104.72510129354389,71.83847615704195,126.38408156271716,correct
94.2769387458044,73.52042940397378,114.10510224352392,correct
133.1945645301706,130.7278855721634,111.41540011000988,incorrect
163.79592754115944,167.5202293605685,165.60975385277683,incorrect
172.9081522843591,165.49753450719638,120.73844943277086,incorrect
174.11087806865663,169.7612243084733,158.01556838269073,incorrect
176.4369335886595,171.50057983338343,158.63920692104267,incorrect
76.90071077205567,74.8086403220462,107.54320104467976,correct
168.97263469560122,125.05583152689849,114.77664791612888,incorrect
173.68601060983124,175.73353499910655,159.4837040263827,incorrect
179.12019622758987,169.17204629107326,159.91004335392896,incorrect
87.16739734555206,83.391888566527,105.8320049791578,correct
110.040094517129,108.03091197915916,154.85270734889053,correct
178.62110172939492,171.69796951216992,160.22248112268824,incorrect
173.9506987527419,176.61449919282126,163.3945108670681,incorrect
152.75348823690956,108.55101175887384,119.36159774105548,incorrect
175.79207261117048,160.66509921312462,114.35406230756269,incorrect
85.62733854800112,80.64116357105843,106.4440631495472,correct
91.95327933369128,93.97603571338244,159.52968027237603,correct
175.61829756983332,151.5659396783969,115.25906663288076,incorrect
89.65021601827766,79.38531663202296,168.69686236163113,correct
75.15363231009668,71.56609385280906,172.3838736746742,correct
139.4964373191151,108.53407135615592,120.9069846303048,incorrect
88.29327179290544,91.76236976838186,134.91026021572245,correct
122.53702647886917,111.85088993820833,171.1344139028048,incorrect
79.38553625001215,74.34635442935098,174.62522092060422,correct
172.97537658437324,150.18736539701692,169.08708176672926,incorrect
147.44252331891963,144.94377230626478,175.13451103855695,incorrect
171.14315422234978,179.95134060814547,161.91176534792254,incorrect
126.25455716404431,101.17760080184638,163.90559873637844,incorrect
