knee_angle,hip_angle,back_angle,label
83.16830699852397,63.68118369572376,111.96663496445737,correct
83.12793323586706,64.34350235321834,112.0624596893293,correct
83.68126551383163,65.71248667891068,112.36705739306646,correct
84.47852996824376,67.4234782793658,112.54221714249258,correct
85.62874300661221,69.41874726714262,112.93770466273233,correct
87.10489112397295,71.62881427045717,113.39375769433576,correct
88.67795211702332,73.96623650034199,113.82878926614964,correct
90.10180173382844,76.10763439914992,114.04632295171993,correct
91.64102205570089,77.91963949650197,113.8659838470603,correct
93.0888033419123,79.18096921726413,113.17133280424653,correct
93.99323922439817,79.51207286978322,114.3912151987301,correct
95.25427908584953,80.45668166526782,116.52887826607062,correct
96.89758523946671,82.17729181157792,118.44940303617935,correct
99.04802566364623,84.55066534580538,119.73281687495336,correct
102.29898995777847,87.52839863439782,120.42112495473998,correct
107.10662617139783,90.81555474311526,120.68034955361225,correct
112.19894565375034,93.80483009192292,120.79069118707781,correct
117.39207056232169,96.6716666802771,121.00482687538064,correct
122.61450152342684,99.30605742738395,120.97644017156134,incorrect
127.5319828448506,101.90467086926903,120.90000898820591,incorrect
131.84385472749668,104.16121756244962,120.8511012038835,incorrect
135.38691686125028,106.17503728124143,120.98920956326953,incorrect
138.37945770569644,107.8703347091178,120.89710165961799,incorrect
140.90459202466124,109.43445966391627,120.86625809824105,incorrect
142.78223831730782,110.65839294010713,120.8101976269584,incorrect
144.28680689950167,111.67101873873136,120.77237285816227,incorrect
144.99364521573665,112.21386029510376,120.66672491381996,incorrect
145.15692463568706,112.4385965132404,120.66666790455389,incorrect
145.09571524660237,112.43090312870844,120.59784630187596,incorrect
144.6602758064013,112.15643104757629,120.44984336234322,incorrect
143.68141169499808,111.7411310806193,120.25656216425207,incorrect
142.2555341435511,111.08248497900419,120.4479069013423,incorrect
139.7940997011588,109.83161729766631,120.78934977468415,incorrect
135.85381104942343,107.63835846576454,120.87211318741277,incorrect
131.05072307584626,104.62430135362693,120.65991344330376,incorrect
125.2143020915299,100.73104876548611,119.94669708821087,incorrect
118.95993493144505,96.03702426016605,118.65447424643938,correct
112.1538314692555,90.76669571324678,117.46599543471774,correct
106.20620023010827,85.69969205068918,116.3396656474321,correct
100.18606574943794,80.68499459414676,115.52525373458755,correct
94.91068458891573,76.1924958678585,114.72760051944638,correct
90.39714397163203,72.3148298832815,114.16995968884427,correct
86.89855814322004,69.23594501726737,113.72910151485331,correct
84.62055110126312,67.25053632090426,113.15808793292348,correct
83.32332010786233,66.20021866627506,112.84761906207348,correct
82.66449533686354,65.9721772594127,112.7979890931845,correct
82.73880493136645,66.52618029532422,112.8568714924318,correct
83.38531538580062,67.70620819882724,112.96013135916985,correct
84.40701638086297,69.19677687441107,113.12888844829021,correct
85.68162707266761,70.95734656649584,113.44648659154186,correct
87.09931612084205,72.8033231024798,113.85869330512057,correct
88.61617798591789,74.8586389848839,114.49113213820294,correct
90.18206216879588,76.77995380064955,114.9535571162181,correct
91.73365232534138,78.386663410094,114.95390074557554,correct
92.92527007414736,79.48271878499344,114.49773663773783,correct
93.73127329765816,79.85955006344432,115.41998134562112,correct
94.74403866753482,80.66393395127359,117.1724291628384,correct
96.36490900520579,82.33499557508348,118.93040846280147,correct
98.31797607897317,84.57825828372195,120.10861469890722,correct
101.86138046064781,87.4456944298177,120.62111986583596,correct
106.447017988852,90.53697309061678,120.65631764118575,correct
112.54080702852417,93.93582669592088,120.34473938362578,correct
118.39017673399923,96.9956283358938,120.22452187716254,correct
123.88824992607167,99.83646279085845,120.04033932183577,incorrect
128.94325958994654,102.47010842175534,119.75609899410111,incorrect
133.33501529567286,104.8187604495217,119.54225254570508,incorrect
136.94587109907198,106.83010119403158,119.4078827245632,incorrect
164.79329957543254,166.98279844438284,171.21606953119317,incorrect
165.10390003148365,167.41630367328935,171.47191203701976,incorrect
165.3913928568932,167.92255196812494,171.78284337949222,incorrect
165.67895081016158,168.46422684781493,172.08604112397566,incorrect
165.77303790205028,168.81527526776398,172.38796505466246,incorrect
165.48362810140867,168.9717003280253,172.73042910679268,incorrect
164.7536029138155,168.7022855578014,172.92105815735755,incorrect
163.73319187475843,168.26881389094717,173.0573041699438,incorrect
162.02453804180448,167.3245434826227,173.24888952410143,incorrect
159.3629929708603,165.74150795651573,173.57760282630676,incorrect
156.39989828655317,163.82558543186408,174.07867417661933,incorrect
152.82057852460883,161.437556854136,174.80130109121328,incorrect
148.96452971185536,158.83143437947896,175.447054834034,incorrect
145.1218837567857,156.126940481935,175.90757357496986,incorrect
140.37804994766498,152.69053763308216,176.46812088351066,incorrect
135.6331252934142,148.89772128626507,176.58749470600193,incorrect
130.74278027292206,144.71894920725182,176.78597563084855,incorrect
125.76299186731177,140.53274195493827,176.78832763185906,incorrect
121.0452781244719,136.1596225755462,176.36920172584425,incorrect
116.3963821496759,131.96923133107728,175.73502454927507,correct
112.47384359369241,128.2645199877503,175.39406231581737,correct
108.17485720518468,124.09932434671032,175.388076050611,correct
104.02727114273506,119.74022476485798,174.76187143736587,correct
100.73279902452026,116.18607653630508,174.62994051589334,correct
96.54127499825762,111.79809904000574,174.07681510746167,correct
92.69171323922927,107.32353469322393,172.94455460380374,correct
87.34551712133486,101.46662769500506,172.14232839324225,correct
84.07757127390533,97.61925322292959,172.06300539149365,correct
80.93805444632807,93.97421483019279,171.95094870818684,correct
78.10337179487351,90.47878081034705,171.21250331926905,correct
75.27086197136265,87.1265332459345,170.62512806885198,correct
74.13253735281506,85.3127403342414,169.55103199333314,correct
73.35227614806405,83.95419810879146,168.73885760309017,correct
72.96754575408187,83.02812248476862,168.35348771189106,correct
73.93601617887475,83.74062671775893,168.1150336406236,correct
75.11929075409819,84.33685795533044,167.74273855577755,correct
76.8596069524578,85.96664816367058,168.07994698906722,correct
78.75110348353957,87.57646962910016,168.3852678429791,correct
80.90045047219536,89.62577411446217,168.60345175544185,correct
82.56363509266612,91.12056425027318,168.8103155949721,correct
85.65046912676792,94.13953770927453,168.97330319460625,correct
90.25267903378563,98.38471021694963,169.21264136218727,correct
95.0573797447874,103.02055802902535,169.4086936057788,correct
98.69868844926043,106.72120339367676,169.4111417531779,correct
102.19015144983825,110.34855513852294,169.64898610045776,correct
105.22298057048928,113.52998738000292,169.75819505979166,correct
107.96704880049944,116.49127609461662,169.91106451240285,correct
110.26990595762092,119.12578712712583,170.03360179757973,correct
112.78729442243696,121.83121314836804,170.08680034656672,correct
115.26554721986847,124.35998464241798,170.12441785902385,correct
117.64274867629294,126.64306257006164,170.09437435049662,correct
119.95191411609025,128.8757350642432,170.1750549505142,correct
122.10231591071621,130.99990326574485,170.2208024511031,incorrect
124.30930129962837,133.07876586556978,170.28843374162798,incorrect
126.14947962607161,134.82371367029612,170.42263922338105,incorrect
127.30991183745769,135.98961928513222,170.7345981221943,incorrect
128.7378127979131,137.80260791054732,171.1842885716419,incorrect
131.54362027858824,140.73828716516906,171.55270620659624,incorrect
134.87721264589626,143.72808050058342,171.98981469503326,incorrect
139.12792850265058,147.3215572383641,172.5857559337427,incorrect
143.2804562144098,150.5943882016409,173.17123381366656,incorrect
147.56149133170214,153.95380477476206,173.74484436328754,incorrect
151.31234192912657,156.5273136808145,173.96362069116446,incorrect
154.79505605233632,158.81523384027253,174.07908237149712,incorrect
158.0671628759356,161.07640427856012,174.22920644255905,incorrect
160.39979741343913,162.5566479761161,174.11096078636857,incorrect
162.84530349828574,164.21031659142062,174.14042971073155,incorrect
164.71778126317187,165.48660648296283,174.3013282019498,incorrect
166.54220958050988,166.68830652416457,174.21217135266178,incorrect
168.04070485609924,167.72750938963262,174.07811171882886,incorrect
168.9809616182646,168.35603302711644,174.04043421326338,incorrect
169.6091698475862,168.8461216297308,174.14516443110864,incorrect
169.8357338499642,168.98290870218372,174.0227935866411,incorrect
169.8605455563217,169.1028770090072,174.27809212423372,incorrect
169.74566690748384,169.021299230133,174.1950021936931,incorrect
169.35446490750067,168.8239161000559,174.29508027958744,incorrect
168.78111555626327,168.48663172894692,174.22099880836274,incorrect
168.05256396978143,168.13880473432278,174.32787984781766,incorrect
166.88153003024584,167.4431700696231,174.4316865129013,incorrect
165.09299475379856,166.3564961953684,174.6233217303378,incorrect
163.09553374140404,165.1164691271157,174.52733163994614,incorrect
160.890987686384,163.56017484336766,174.2448573385472,incorrect
158.44868239032525,161.67422007337757,173.86183859671738,incorrect
155.70898670899405,159.28828559594533,173.59424226368523,incorrect
152.4237150855929,156.40862340665018,173.3860326097039,incorrect
149.01290227907668,153.1592308685921,172.83595090969723,incorrect
144.9273109641808,149.38595638096714,172.48067503480343,incorrect
140.52765092148294,145.35283373798626,172.10983520815017,incorrect
135.49846864383125,140.63140526697262,171.71710913105846,incorrect
130.46830690381196,135.82890230825635,171.33129825926105,incorrect
125.53611249678028,130.89674770195754,170.89606430202792,incorrect
119.37703468871743,124.55097873324766,170.45039556337022,correct
113.14720516009226,118.0686593428823,169.81844826685057,correct
105.26469325642586,109.94603367800099,169.4003558653781,correct
98.10327993221813,102.35433345170719,168.74874175870826,correct
92.13399431610355,96.0314238881254,168.2997348993611,correct
86.87124405567732,90.46784216405959,167.90634782796278,correct
82.93828070340697,86.33492620832449,167.57279408199884,correct
79.09927339601376,82.43904849702199,167.2918518186606,correct
76.92384826899722,80.08058722867983,167.05183033957894,correct
75.14253071735341,78.20247709273902,166.90623361496296,correct
74.51673999348405,77.50995229417573,166.69991091381056,correct
75.02034501967493,78.04829793660036,166.52303576509374,correct
77.58934903592089,80.62855824032059,166.53471619191095,correct
79.76673804351549,82.91353927323289,166.4694181133226,correct
82.5773173340412,85.78327345566363,166.4824386357725,correct
85.08563838307884,88.20494183551226,166.34325539455924,correct
88.55849458089301,91.70650916093594,166.2841559089001,correct
92.66539670236517,95.99099527113603,166.27317271471395,correct
96.44689123428742,99.92993719424761,166.31790895155018,correct
99.59798151090973,103.34660506993453,166.48649800031805,correct
102.45018551365814,106.62172433345442,166.75352393630592,correct
105.23405107142099,109.7228016237723,166.8610523796447,correct
107.21968819942035,112.17063222766352,167.04694341392144,correct
108.96883530697042,114.48423059614404,167.38125978120559,correct
110.52855118775773,116.52287032443634,167.62438446310463,correct
112.12436214898267,118.39119616575566,167.83177562312392,correct
113.4476530553051,119.86765737578452,168.23345612087053,correct
114.3822016037721,120.93966320913195,168.41571006000882,correct
114.88923196026906,121.63171675428713,168.95508080269374,correct
115.69122333593324,122.38720650416558,169.25113057467917,correct
117.46564763316388,124.2479091439029,169.96157736407903,correct
120.34728988401042,127.40157186985051,170.76749962936447,incorrect
124.10008740025859,131.3764660956852,171.4365924656012,incorrect
129.4965944418865,136.4240723147932,172.03953806002468,incorrect
135.14112038952186,141.4803122129492,172.95686820077262,incorrect
140.72326774965487,146.08271210972438,173.61605595730828,incorrect
146.1822105725287,150.49459205933456,173.94411882940184,incorrect
150.74993705214308,154.19776164259497,174.3787282995535,incorrect
155.3653153561598,157.67798067268504,174.91790886361724,incorrect
158.9734427707462,160.54370210902363,175.69418499449552,incorrect
162.28581756903364,162.94516754762964,175.96600339158593,incorrect
164.77980290669214,164.83516046114343,176.05532898981176,incorrect
166.82814183397184,166.484671937426,176.47991333791677,incorrect
168.4735404714723,167.88101512205682,176.85036352462643,incorrect
